8;26;2554.50;9.90;1276.00;2.67;0.28
10;26;3202.00;9.50;1450.00;2.19;2.88
12;26;3588.00;9.50;1168.00;4.24;2.64
13;26;3543.00;9.50;220.00;4.33;3.04
14;26;618.50;9.50;2322.00;-1.54;2.92
15;26;950.50;9.50;2284.00;2.36;2.60
16;26;426.50;9.50;1475.50;2.06;3.04
17;26;3278.50;9.50;2404.00;2.12;2.96
18;26;492.00;9.50;1984.00;3.95;2.80
19;26;662.50;9.50;847.00;2.00;3.04
20;26;1475.00;9.50;1319.50;3.11;3.08
21;26;2670.00;9.50;152.00;2.20;2.64
22;26;2063.50;9.50;494.00;3.90;3.52
23;26;179.00;9.50;577.00;3.89;3.40
24;26;3229.00;9.50;896.00;3.94;3.60
25;26;435.00;9.50;2189.50;3.55;2.80
26;26;21.00;9.50;2046.50;4.17;1.96
27;26;2807.50;9.50;892.50;2.47;3.32
28;26;4878.50;9.50;2481.50;4.13;2.72
29;26;76.00;9.50;1772.50;2.50;2.48
30;26;1638.00;9.50;1185.50;2.64;2.76
31;26;544.00;9.50;723.00;1.78;2.92
32;26;650.00;9.50;570.50;4.28;2.68
33;26;1814.50;9.50;1578.00;3.64;3.04
34;26;3396.50;9.50;1525.00;3.52;2.64
35;26;2001.50;9.50;1928.50;4.32;3.20
36;26;4645.00;9.50;2235.50;2.21;2.96
37;26;2076.00;9.50;937.50;4.11;2.68
38;26;2982.50;9.50;2016.00;1.95;2.84
39;26;1651.00;9.50;859.50;3.83;2.92
40;26;4829.00;9.50;2161.00;4.51;3.00
41;26;209.00;9.50;1046.00;3.74;2.68
42;26;655.50;9.50;428.50;4.48;2.40
43;26;3563.00;9.50;1107.50;2.44;2.76
44;26;3034.00;9.50;2460.50;2.17;2.96
45;26;516.50;9.50;1841.50;1.28;3.04
46;26;4739.00;9.50;931.00;3.16;2.72
47;26;1159.50;9.50;1437.00;4.49;3.52
48;26;4384.50;9.50;1394.50;4.40;3.32
49;26;2050.50;9.50;1136.50;2.31;2.68
50;26;3772.50;9.50;2514.00;4.48;2.44
51;26;2193.50;9.50;529.00;4.01;3.32
52;26;1954.00;9.50;428.00;4.36;2.96
53;26;991.00;9.50;171.50;3.69;2.60
54;26;1466.00;9.50;1105.50;2.19;3.28
55;26;3530.00;9.50;671.00;3.46;2.60
56;26;4930.00;9.50;512.00;3.23;3.04
57;26;684.50;9.50;1656.50;2.71;2.84
58;26;1677.50;9.50;2056.00;2.29;2.52
59;26;2409.00;9.50;2439.00;3.61;3.36
60;26;2644.50;9.50;1179.50;4.06;1.96
61;26;4213.00;9.50;1137.50;2.19;3.32
62;26;1849.50;9.50;1725.00;3.84;2.80
63;26;3794.00;9.50;87.50;3.04;2.48
64;26;1525.00;9.50;2168.00;2.82;2.60
65;26;1504.50;9.50;1632.50;2.33;3.32
66;26;271.00;9.50;1571.50;4.50;2.92
67;26;4848.00;9.50;2021.50;4.06;3.00
68;26;3714.50;9.50;1883.50;2.01;3.76
69;26;874.00;9.50;1031.50;2.91;2.32
70;26;1305.50;9.50;889.50;4.00;3.28
71;26;4335.50;9.50;2139.00;3.88;2.80
72;26;4947.50;9.50;341.00;1.82;2.80
73;26;3274.00;9.50;588.50;2.73;3.12
74;26;3921.50;9.50;174.50;2.31;2.80
76;26;668.50;9.50;2507.50;4.15;2.92
77;26;3888.50;9.50;1650.00;4.22;3.12
78;26;1403.50;9.50;2472.00;3.99;3.12
79;26;1965.00;9.50;1453.50;2.03;3.20
80;26;3504.00;9.50;2097.00;2.11;3.04
81;26;4579.50;9.50;2459.00;2.58;3.12
83;26;5045.50;9.50;387.00;3.00;2.56
84;26;2480.50;9.50;1165.50;3.35;2.00
85;26;3573.50;9.50;1813.50;3.45;3.68
86;26;4771.50;9.50;1214.50;2.04;2.72
87;26;755.00;9.50;1560.50;3.99;2.80
88;26;306.50;9.50;2033.00;3.84;2.88
89;26;2048.50;9.50;2372.50;3.95;2.64
90;26;37.50;9.50;1037.50;4.41;3.24
91;26;2304.00;9.50;1005.00;3.97;3.04
92;26;2286.00;9.50;2246.50;2.87;3.12
93;26;1271.00;9.50;2152.00;3.86;3.12
94;26;3008.50;9.50;505.00;4.03;3.36
95;26;3463.00;9.50;1699.50;-1.32;3.12
96;26;1705.00;9.50;401.50;4.18;3.00
97;26;3545.00;9.50;903.00;3.04;3.04
98;26;276.50;9.50;894.50;1.94;2.68
99;26;3462.50;9.50;2276.50;3.96;3.32
100;26;229.50;9.50;166.00;0.87;2.68
101;26;3592.50;9.50;2181.00;2.88;3.08
102;26;3427.50;9.50;192.50;4.13;2.96
103;26;2401.00;9.50;1717.50;2.06;3.00
104;26;1005.00;9.50;273.50;2.07;2.72
105;26;834.00;9.50;1992.00;1.81;3.20
106;26;2367.50;9.50;541.50;2.66;2.80
107;26;3743.00;9.50;1247.00;2.46;2.88
108;26;359.00;9.50;1800.00;1.69;3.24
109;26;2918.00;9.50;1106.50;2.47;2.56
110;26;4347.00;9.50;1769.50;4.31;2.76
111;26;4463.00;9.50;596.00;3.43;2.84
112;26;3259.00;9.50;2118.50;3.50;2.92
113;26;122.50;9.50;435.00;3.34;2.92
114;26;1386.50;9.50;559.00;2.27;3.04
115;26;897.00;9.50;452.50;2.92;2.64
116;26;1211.50;9.50;352.50;2.73;2.64
117;26;1985.50;9.50;608.00;2.79;3.36
118;26;2430.00;9.50;2074.00;3.80;2.92
119;26;3957.00;9.50;1134.00;2.22;2.96
120;26;1850.00;9.50;2102.50;1.67;2.68
121;26;2041.50;9.50;1290.00;1.76;3.24
122;26;4485.50;9.50;429.50;4.55;3.24
123;26;3241.00;9.50;1795.00;4.38;3.08
124;26;4180.00;9.50;1656.00;2.14;2.80
125;26;119.50;9.50;1638.00;4.09;2.48
126;26;4919.50;9.50;1026.00;4.48;3.28
127;26;3633.00;9.50;2433.50;4.45;2.84
128;26;1412.50;9.50;1704.50;2.47;2.88
129;26;2462.00;9.50;849.50;3.21;2.80
130;26;2831.00;9.50;2280.00;1.98;2.72
131;26;3090.50;9.50;2373.00;2.24;2.64
133;26;5013.00;9.50;1809.50;3.62;2.88
134;26;1537.50;9.50;1434.50;1.60;3.44
135;26;4873.50;9.50;953.00;2.20;3.12
136;26;3971.50;9.50;532.50;1.83;3.00
137;26;4416.50;9.50;362.00;2.17;2.80
138;26;1488.50;9.50;396.00;4.25;2.60
139;26;642.00;9.50;1399.00;2.33;2.56
140;26;1042.50;9.50;1618.00;2.29;2.72
141;26;2493.50;9.50;2331.50;3.96;3.32
142;26;735.00;9.50;2232.00;3.60;3.24
143;26;3008.50;9.50;1377.00;3.72;3.12
144;26;2794.50;9.50;1976.50;2.30;2.68
145;26;1879.50;9.50;1867.50;4.26;3.36
146;26;3552.50;9.50;95.50;1.97;3.12
147;26;1792.50;9.50;1462.50;2.70;3.20
148;26;2784.50;9.50;162.00;3.60;2.80
149;26;4333.50;9.50;256.50;2.62;3.24
150;26;2627.00;9.50;2365.50;4.16;2.68
151;26;603.50;9.50;1897.00;4.40;2.96
152;26;3566.50;9.50;1393.00;2.20;2.40
153;26;2384.00;9.50;1402.50;3.69;2.76
154;26;862.00;9.50;327.50;1.62;2.76
155;26;3935.50;9.50;1892.00;1.90;2.60
156;26;5048.50;9.50;1371.00;3.80;2.52
157;26;4153.00;9.50;779.00;4.57;2.88
158;26;1629.50;9.50;1471.50;4.08;2.92
159;26;3812.00;9.50;942.50;3.35;2.68
161;26;291.50;9.50;1469.50;3.03;2.72
162;26;1132.00;9.50;622.00;3.43;2.52
164;26;445.50;9.50;1182.50;4.26;3.28
165;26;4025.00;9.50;1594.00;2.55;2.80
166;26;4761.50;9.50;474.50;4.67;2.76
167;26;1085.00;9.50;962.00;2.76;2.56
168;26;1295.50;9.50;1717.50;2.75;2.52
169;26;148.00;9.50;839.00;1.81;3.20
170;26;408.00;9.50;313.50;3.78;2.96
171;26;4549.00;9.50;96.00;2.48;3.08
173;26;2552.50;9.50;223.00;2.09;3.12
174;26;4947.50;9.50;703.50;3.51;2.84
175;26;3014.00;9.50;1814.50;2.61;2.52
176;26;1352.00;9.50;1987.00;2.55;2.76
177;26;2558.50;9.50;468.00;3.43;2.88
178;26;115.50;9.50;280.00;1.72;3.28
179;26;3768.00;9.50;2413.50;3.06;2.80
180;26;4141.50;9.50;1019.00;3.75;2.40
181;26;526.00;9.50;2458.00;2.71;2.44
182;26;422.00;9.50;2491.00;2.49;2.72
183;26;2875.50;9.50;268.50;3.87;2.80
184;26;4881.00;9.50;1472.00;2.78;2.36
186;26;4042.00;9.50;490.50;4.21;2.48
187;26;4650.50;9.50;1860.00;3.95;3.28
188;26;1174.50;9.50;1291.00;3.89;2.76
189;26;4946.00;9.50;1189.50;4.21;3.36
190;26;2381.50;9.50;1847.50;1.87;3.04
191;26;3989.00;9.50;1269.00;1.95;3.16
192;26;123.00;9.50;2462.00;3.90;2.92
193;26;963.00;9.50;1066.50;4.15;2.64
194;26;3692.00;9.50;1053.50;2.39;2.88
195;26;2787.00;9.50;1545.50;4.64;2.72
196;26;1280.50;9.50;456.00;2.49;2.84
198;26;3765.50;9.50;462.00;2.41;2.84
199;26;2330.50;9.50;1283.50;3.76;2.76
200;26;4473.00;9.50;897.00;2.29;2.64
201;26;2922.00;9.50;1745.50;2.47;2.56
202;26;4756.00;9.50;2096.50;3.67;3.00
203;26;4056.00;9.50;2244.50;3.23;3.40
204;26;2551.00;9.50;1399.00;2.46;1.80
205;26;2327.00;9.50;2079.00;2.76;3.00
206;26;4785.50;9.50;350.00;4.18;2.56
207;26;1041.00;9.50;1272.50;4.07;2.60
208;26;2792.00;9.50;1388.50;2.42;2.44
209;26;1124.50;9.50;2299.50;2.72;2.48
210;26;2192.00;9.50;1125.50;4.06;2.88
211;26;2959.00;9.50;695.00;2.40;3.08
212;26;2323.00;9.50;680.00;2.21;2.64
213;26;5023.00;9.50;924.50;2.15;2.84
214;26;247.00;9.50;2128.00;3.49;2.76
215;26;2851.00;9.50;751.50;2.51;3.04
216;26;1154.00;9.50;1184.50;3.95;2.80
217;26;1817.00;9.50;845.50;4.05;3.04
218;26;1257.00;9.50;1882.00;2.77;2.40
219;26;194.50;9.50;2036.00;2.15;2.76
220;26;4327.50;9.50;1134.00;3.89;2.88
221;26;437.00;9.50;1029.50;3.55;2.56
222;26;2453.00;9.50;133.50;2.40;2.80
223;26;3306.50;9.50;2013.50;3.52;2.72
224;26;3337.50;9.50;783.00;3.99;3.28
225;26;4318.50;9.50;807.50;3.45;2.80
226;26;3386.00;9.50;1798.50;3.53;3.04
227;26;4862.50;9.50;782.00;2.04;3.12
229;26;4798.00;9.50;1892.00;3.70;2.92
230;26;778.50;9.50;2400.00;2.83;2.88
231;26;1248.50;9.50;1575.00;4.01;3.20
232;26;139.00;9.50;1320.00;2.24;3.56
233;26;1471.50;9.50;156.50;1.55;2.28
234;26;728.00;9.50;202.50;3.72;3.36
235;26;85.00;9.50;2525.50;1.85;1.92
236;26;4054.50;9.50;587.00;4.12;2.56
237;26;4022.00;9.50;1825.00;3.02;3.04
239;26;5061.00;9.50;1228.00;3.99;1.72
240;26;831.00;9.50;2135.00;4.06;3.12
241;26;3938.50;9.50;2374.00;4.05;2.52
242;26;863.00;9.50;1796.50;4.29;2.64
243;26;4308.50;9.50;2395.50;4.44;3.12
244;26;2010.50;9.50;1595.50;2.06;2.72
245;26;4507.00;9.50;1166.00;3.95;3.32
246;26;4944.50;9.50;244.50;3.59;3.08
247;26;4327.50;9.50;115.50;4.64;2.56
248;26;1707.50;9.50;268.00;3.72;2.48
249;26;2135.50;9.50;1352.50;3.97;2.92
250;26;4557.00;9.50;1515.50;2.49;3.08
251;26;1860.00;9.50;2008.50;4.69;2.88
253;26;1101.00;9.50;2161.50;4.21;2.72
254;26;4239.50;9.50;2252.50;3.95;2.76
255;26;2841.50;9.50;1291.00;2.34;2.76
256;26;3631.50;9.50;1663.00;4.64;3.36
257;26;1592.00;9.50;1831.00;3.98;2.72
258;26;2645.50;9.50;2060.50;1.52;3.76
259;26;3101.00;9.50;994.50;4.50;3.20
260;26;4636.50;9.50;1077.00;4.21;3.32
261;26;1461.00;9.50;657.50;3.27;3.44
262;26;2730.50;9.50;1223.00;3.88;2.44
263;26;43.00;9.50;2296.50;4.56;3.04
264;26;1448.00;9.50;346.00;2.33;2.56
265;26;3944.00;9.50;785.50;3.69;2.52
266;26;2909.00;9.50;1370.50;2.47;2.64
267;26;4459.50;9.50;2162.00;4.01;3.12
268;26;4774.00;9.50;1598.50;-1.51;3.20
269;26;2202.50;9.50;968.50;3.89;3.04
270;26;4743.50;9.50;2323.50;2.51;2.68
271;26;5040.00;9.50;595.00;-1.22;2.32
272;26;4656.50;9.50;1717.50;3.89;3.00
273;26;1797.50;9.50;2295.00;2.27;3.16
274;26;4844.50;9.50;220.50;3.48;2.48
275;26;574.00;9.50;1298.50;2.34;3.16
276;26;2023.50;9.50;725.50;3.01;2.80
277;26;227.50;9.50;1231.00;1.66;2.96
278;26;3792.00;9.50;1816.00;2.30;2.96
279;26;650.00;9.50;152.50;2.94;2.96
280;26;1265.50;9.50;590.50;2.56;2.68
281;26;2948.50;9.50;2254.50;3.40;3.00
282;26;1801.00;9.50;1799.50;1.80;3.40
283;26;2781.50;9.50;580.00;3.93;3.04
284;26;3875.00;9.50;678.00;3.60;2.96
286;26;3329.50;9.50;1907.50;3.32;2.52
287;26;3571.50;9.50;2476.00;2.09;2.28
288;26;3273.50;9.50;1663.50;2.70;2.76
289;26;4168.50;9.50;1814.50;1.44;2.76
290;26;147.50;9.50;1410.00;4.22;3.00
291;26;4142.00;9.50;1429.00;3.56;3.00
292;26;4495.50;9.50;2288.00;3.50;2.92
293;26;2625.50;9.50;1480.50;1.47;2.96
294;26;889.00;9.50;1696.00;3.44;2.36
295;26;3981.50;9.50;1494.00;2.97;2.88
296;26;4671.50;9.50;771.50;3.85;3.32
297;26;4162.50;9.50;2517.00;2.06;3.08
298;26;1492.50;9.50;1013.00;3.74;3.24
299;26;329.50;9.50;621.00;4.19;3.28
300;26;3829.00;9.50;2238.00;2.60;2.88
301;26;1315.00;9.50;1011.50;4.32;3.08
302;26;2221.50;9.50;2144.50;2.23;3.28
303;26;668.00;9.50;718.00;2.35;2.84
304;26;4720.50;9.50;1538.00;2.13;3.48
305;26;4638.00;9.50;1242.50;2.67;2.84
306;26;398.00;9.50;2390.50;2.94;3.04
307;26;2035.00;9.50;1511.50;3.91;2.56
308;26;2690.50;9.50;1737.00;2.81;2.64
309;26;3390.50;9.50;409.00;1.86;3.00
310;26;4033.50;9.50;2091.00;1.78;3.16
311;26;2780.50;9.50;1859.50;3.51;2.52
312;26;1242.50;9.50;226.00;2.07;2.96
313;26;3076.50;9.50;885.00;4.03;3.40
314;26;4294.00;9.50;1574.50;2.25;2.80
315;26;636.00;9.50;2244.50;2.87;3.08
316;26;1582.00;9.50;936.00;4.10;2.96
317;26;2339.50;9.50;1495.50;3.16;2.76
318;26;1674.50;9.50;127.00;3.81;3.08
319;26;4810.50;9.50;654.50;2.87;2.60
320;26;1028.50;9.50;831.50;3.92;2.92
321;26;4066.50;9.50;1948.00;2.27;3.40
322;26;1816.50;9.50;692.00;3.95;3.20
323;26;378.00;9.50;1238.00;2.21;2.52
324;26;3773.00;9.50;711.00;1.93;2.72
325;26;997.00;9.50;595.50;4.27;2.64
326;26;4927.50;9.50;2375.50;2.97;2.60
327;26;2635.50;9.50;2504.00;4.02;3.04
328;26;2412.50;9.50;192.00;1.75;3.16
329;26;1785.50;9.50;1935.50;3.59;3.08
330;26;2310.00;9.50;847.50;3.84;2.72
331;26;2953.00;9.50;1616.00;2.26;2.96
332;26;990.00;9.50;1824.00;4.26;2.48
333;26;438.00;9.50;856.00;3.78;2.96
334;26;944.50;9.50;798.50;1.78;3.44
335;26;4114.50;9.50;1311.00;2.59;2.76
336;26;2087.00;9.50;632.00;4.02;2.80
337;26;4972.50;9.50;1461.50;3.44;2.80
338;26;4969.50;9.50;1727.00;1.93;2.84
339;26;4658.50;9.50;1347.00;3.83;2.48
340;26;1721.00;9.50;2429.00;2.72;2.64
341;26;3724.00;9.50;2062.50;3.33;3.32
342;26;440.00;9.50;504.00;2.31;3.32
343;26;1842.50;9.50;1233.50;3.03;2.80
344;26;2707.00;9.50;520.50;2.17;3.16
345;26;4423.50;9.50;2043.50;3.88;3.16
346;26;1192.50;9.50;2251.00;3.98;2.48
347;26;4226.50;9.50;1294.00;2.10;2.40
348;26;704.00;9.50;1468.50;4.13;2.64
349;26;1787.50;9.50;171.50;4.12;2.96
350;26;2598.00;9.50;1900.50;2.48;2.80
351;26;4260.50;9.50;690.00;3.89;3.08
352;26;3184.00;9.50;1314.00;1.84;3.20
353;26;544.00;9.50;2119.00;4.44;3.12
354;26;992.50;9.50;377.50;2.67;2.60
355;26;4173.50;9.50;394.50;3.63;2.96
356;26;1451.00;9.50;1933.00;4.29;2.84
357;26;4568.50;9.50;182.50;4.59;3.04
358;26;3969.50;9.50;223.00;4.46;2.52
359;26;2900.50;9.50;2502.50;2.26;3.16
360;26;519.50;9.50;920.50;4.04;3.32
361;26;1643.50;9.50;542.50;3.95;3.04
362;26;4984.00;9.50;1587.00;2.20;3.20
363;26;339.00;9.50;1024.50;2.95;2.36
364;26;3010.00;9.50;812.50;3.16;3.12
365;26;4216.00;9.50;1717.00;4.13;2.88
366;26;1220.50;9.50;742.00;3.12;2.40
367;26;2807.50;9.50;348.00;3.23;2.84
368;26;3595.50;9.50;2317.50;3.85;2.68
369;26;44.50;9.50;1401.50;2.98;2.32
370;26;3297.00;9.50;2536.00;1.92;2.00
371;26;3017.50;9.50;1074.50;2.04;2.60
372;26;94.50;9.50;86.50;2.46;2.72
373;26;3694.00;9.50;603.00;3.60;2.32
374;26;1308.00;9.50;334.00;3.55;2.52
375;26;3146.50;9.50;554.00;3.72;3.00
376;26;2723.00;9.50;819.00;2.16;2.96
377;26;3258.00;9.50;1509.00;4.36;2.88
378;26;257.50;9.50;345.00;1.78;3.04
379;26;1749.00;9.50;1686.00;3.27;2.80
380;26;2004.00;9.50;1795.50;4.38;2.68
381;26;1063.00;9.50;1481.50;2.03;2.80
382;26;4592.50;9.50;2081.50;4.31;2.92
383;26;4988.00;9.50;2074.50;2.90;3.12
384;26;2449.00;9.50;1790.50;4.11;3.04
385;26;2537.00;9.50;1052.50;2.87;2.92
386;26;3268.00;9.50;1031.00;3.69;3.00
387;26;1248.50;9.50;109.50;3.63;3.16
388;26;4472.50;9.50;1710.50;2.62;2.44
389;26;2352.50;9.50;1611.50;3.19;2.68
391;26;3035.50;9.50;293.50;2.39;3.04
392;26;4654.50;9.50;489.50;2.44;3.40
393;26;871.50;9.50;1918.00;4.09;2.68
394;26;2335.00;9.50;1179.50;4.55;2.20
395;26;1281.00;9.50;1161.00;4.34;2.84
397;26;1609.00;9.50;1334.50;1.51;2.80
398;26;921.00;9.50;1265.00;2.23;2.72
399;26;1753.00;9.50;1027.00;1.84;3.24
400;26;1683.00;9.50;1371.00;3.52;2.64
401;26;2528.00;9.50;355.00;2.33;3.12
402;26;487.00;9.50;605.50;3.33;2.96
403;26;3094.00;9.50;1620.00;2.39;2.60
404;26;1441.00;9.50;798.00;2.78;3.16
405;26;2186.00;9.50;368.00;3.90;3.44
406;26;3411.00;9.50;1031.00;3.81;2.80
407;26;3444.00;9.50;1404.00;2.39;2.64
408;26;3598.00;9.50;1601.50;2.39;3.08
409;26;2525.00;9.50;2467.00;4.70;2.56
410;26;4165.50;9.50;2158.50;2.47;2.80
411;26;1993.00;9.50;2162.00;1.60;2.72
412;26;2105.50;9.50;833.50;1.70;3.00
413;26;4260.00;9.50;1035.00;3.55;2.60
414;26;3127.00;9.50;126.50;1.75;2.72
415;26;1171.00;9.50;1762.00;1.95;2.96
416;26;3171.50;9.50;719.50;-1.40;3.08
417;26;725.00;9.50;68.50;2.76;2.08
418;26;3795.00;9.50;1483.00;4.22;3.04
419;26;3527.00;9.50;440.50;1.78;2.76
420;26;1541.00;9.50;507.00;1.96;2.76
422;26;3388.50;9.50;2535.50;4.34;2.28
423;26;2481.00;9.50;1958.00;3.29;3.00
424;26;1332.00;9.50;1398.50;4.15;3.20
425;26;2723.00;9.50;2195.00;2.28;3.16
426;26;4048.00;9.50;1009.00;3.24;2.52
427;26;3577.50;9.50;1955.50;2.65;3.24
428;26;404.50;9.50;748.00;2.47;2.84
429;26;4220.00;9.50;2321.00;2.00;3.44
431;26;3713.50;9.50;124.00;2.00;2.76
432;26;582.00;9.50;216.50;2.18;3.56
433;26;1037.50;9.50;2041.50;3.38;2.68
434;26;1561.50;9.50;97.50;3.20;2.64
436;26;922.50;9.50;648.50;2.24;3.24
437;26;3838.00;9.50;410.50;4.32;2.76
438;26;3026.50;9.50;954.50;2.09;3.00
439;26;3145.50;9.50;2305.50;4.02;2.72
440;26;4198.00;9.50;1962.00;4.08;2.92
441;26;197.00;9.50;1834.50;2.32;2.48
442;26;4546.00;9.50;714.50;4.38;2.60
443;26;56.50;9.50;761.00;2.48;2.24
444;26;3247.50;9.50;1382.50;4.25;3.00
445;26;2531.00;9.50;1971.50;4.70;2.56
446;26;3222.00;9.50;1919.50;2.08;2.96
447;26;2437.00;9.50;1315.50;3.81;2.08
448;26;4116.50;9.50;121.00;3.06;2.60
449;26;2619.50;9.50;680.00;3.64;2.92
450;26;2192.50;9.50;1878.00;2.55;3.44
451;26;750.00;9.50;1057.50;4.44;2.56
453;26;1534.00;9.50;2319.50;1.81;3.12
454;26;3370.00;9.50;2369.00;-1.38;2.92
455;26;2148.50;9.50;2042.00;2.57;2.92
456;26;2920.00;9.50;1484.50;3.90;2.80
458;26;4740.50;9.50;1466.00;3.94;2.68
459;26;4829.00;9.50;2409.50;2.54;2.88
460;26;2019.50;9.50;295.50;2.87;2.60
461;26;294.00;9.50;2286.50;4.24;3.20
462;26;3113.50;9.50;621.00;1.83;2.84
463;26;4913.50;9.50;847.00;3.76;2.96
464;26;1874.50;9.50;1353.50;2.18;3.00
465;26;1717.00;9.50;918.00;4.55;2.96
466;26;614.50;9.50;1547.50;3.78;2.92
467;26;1538.00;9.50;279.50;2.04;2.72
468;26;5045.50;9.50;1520.50;4.08;2.28
469;26;1135.50;9.50;1581.50;2.96;3.08
470;26;3034.00;9.50;1950.00;4.08;2.84
471;26;2990.50;9.50;2154.00;3.57;3.04
472;26;1113.50;9.50;1062.50;3.70;2.80
473;26;2541.50;9.50;991.50;4.70;1.88
475;26;486.00;9.50;1773.00;3.37;2.80
477;26;2749.50;9.50;1021.50;2.67;3.00
478;26;5072.00;9.50;160.00;3.17;2.48
479;26;4435.00;9.50;1585.50;4.23;3.24
480;26;622.00;9.50;1155.00;2.22;3.16
481;26;1996.50;9.50;2303.50;2.15;3.04
482;26;3290.00;9.50;2312.00;3.51;3.04
483;26;1300.50;9.50;2432.50;1.71;2.64
484;26;3270.50;9.50;319.50;2.21;2.80
485;26;4678.00;9.50;612.00;3.69;2.68
487;26;789.00;9.50;1674.50;3.52;2.60
488;26;1208.00;9.50;2118.50;3.00;2.76
489;26;222.00;9.50;795.50;3.10;2.52
490;26;3151.50;9.50;2153.00;1.92;2.60
491;26;2371.50;9.50;2291.50;3.99;3.04
492;26;1578.50;9.50;1569.00;2.83;3.16
493;26;2517.50;9.50;1250.50;4.13;1.76
494;26;2921.00;9.50;1250.00;4.32;2.76
495;26;3206.50;9.50;2039.00;2.44;2.92
496;26;1914.50;9.50;1074.00;1.61;2.64
497;26;4851.50;9.50;1157.00;3.02;2.68
498;26;867.00;9.50;1467.00;4.27;2.48
499;26;2079.00;9.50;1199.50;-1.41;2.84
500;26;22.00;9.50;1599.50;4.26;2.20
501;26;1517.00;9.50;1803.00;1.86;3.28
502;26;1847.00;9.50;2412.00;3.22;3.40
503;26;3228.50;9.50;1116.50;2.33;2.52
504;26;4299.00;9.50;1447.50;1.77;3.20
505;26;1727.00;9.50;780.50;3.89;2.92
506;26;2073.50;9.50;318.50;3.84;2.96
508;26;2187.50;9.50;820.00;4.17;2.92
509;26;4233.50;9.50;2450.50;2.53;3.28
510;26;744.00;9.50;2080.50;1.90;3.40
511;26;2674.50;9.50;1073.00;2.04;3.12
512;26;2129.00;9.50;2256.00;1.92;2.48
513;26;985.00;9.50;2366.50;4.12;3.08
514;26;4569.00;9.50;1295.00;1.82;3.24
515;26;4854.00;9.50;2277.50;2.13;2.48
517;26;402.00;9.50;1752.50;2.89;2.84
518;26;2922.50;9.50;587.00;3.23;2.80
519;26;3762.00;9.50;1306.50;4.67;2.92
520;26;2434.50;9.50;1528.00;4.15;2.36
521;26;3622.00;9.50;1350.50;4.33;2.64
522;26;4295.50;9.50;1349.50;3.58;3.12
524;26;377.50;9.50;190.50;3.94;3.32
526;26;834.50;9.50;132.00;2.57;2.48
527;26;41.50;9.50;2432.00;3.26;2.36
528;26;2787.00;9.50;463.00;2.98;2.84
529;26;2885.00;9.50;2178.00;2.21;2.84
531;26;4331.00;9.50;1916.50;2.82;2.72
532;26;1480.50;9.50;909.50;3.05;3.00
533;26;679.50;9.50;1256.00;2.82;3.20
534;26;473.50;9.50;2296.00;3.99;3.60
535;26;4046.50;9.50;369.00;4.17;2.76
536;26;4641.50;9.50;1608.00;2.05;2.88
537;26;244.50;9.50;685.00;3.19;2.44
538;26;4642.00;9.50;952.50;2.78;3.08
540;26;2603.00;9.50;286.00;3.83;2.68
541;26;2337.50;9.50;78.00;3.09;2.32
542;26;2281.50;9.50;121.50;2.00;2.60
543;26;1830.00;9.50;443.50;4.00;2.92
544;26;4829.50;9.50;2534.00;1.89;2.16
545;26;1142.00;9.50;1907.50;2.78;2.88
546;26;2119.00;9.50;96.50;2.68;3.08
547;26;632.50;9.50;301.50;4.19;3.60
548;26;2929.00;9.50;394.00;3.84;2.92
549;26;1603.00;9.50;645.00;2.69;2.92
550;26;1828.50;9.50;983.50;4.16;2.72
551;26;188.50;9.50;2341.50;3.56;2.72
553;26;1556.00;9.50;1712.00;4.13;3.40
554;26;5028.50;9.50;517.00;3.65;2.80
555;26;4954.00;9.50;110.50;2.91;3.16
556;26;2262.50;9.50;2389.00;4.17;3.36
557;26;4394.00;9.50;2280.00;2.57;2.84
558;26;3332.00;9.50;1142.00;3.77;3.00
559;26;5074.00;9.50;1649.50;2.83;2.44
560;26;2255.00;9.50;1757.50;2.36;3.20
561;26;875.50;9.50;2419.50;3.83;3.04
562;26;1583.00;9.50;794.00;2.10;2.84
564;26;3676.50;9.50;250.50;3.70;2.44
565;26;2461.00;9.50;1635.00;4.04;2.88
567;26;2673.00;9.50;1313.00;-1.42;1.80
568;26;3251.50;9.50;1251.00;3.88;3.00
570;26;748.00;9.50;897.00;3.73;2.84
571;26;4095.50;9.50;1536.00;4.13;3.16
572;26;4204.50;9.50;141.50;3.53;3.16
573;26;2183.00;9.50;2447.00;2.16;3.20
574;26;2454.50;9.50;1236.50;3.22;1.72
575;26;3485.00;9.50;1260.00;4.51;2.20
576;26;2932.50;9.50;162.50;3.55;2.88
577;26;2102.50;9.50;1071.00;3.98;3.00
578;26;4737.00;9.50;1986.50;2.67;3.16
579;26;4812.50;9.50;1348.00;2.00;2.64
580;26;261.00;9.50;482.00;3.79;3.28
581;26;3481.00;9.50;1170.00;2.51;2.96
582;26;2300.50;9.50;412.00;4.07;3.08
583;26;1952.00;9.50;2447.00;4.31;2.84
584;26;4588.50;9.50;341.50;3.72;2.64
585;26;2623.00;9.50;1647.00;2.23;3.16
586;26;2429.00;9.50;471.50;3.73;2.92
587;26;1385.00;9.50;2377.00;2.81;2.88
588;26;4095.00;9.50;1102.00;1.86;2.56
590;26;4720.00;9.50;2469.00;2.35;3.36
591;26;486.00;9.50;1536.50;4.04;2.80
